1658487600,0.69043,0.691,0.69009,0.69097,47770.66579483,178
1658491200,0.69098,0.69289,0.69098,0.69242,16186.15557446,77
1658494800,0.69242,0.69495,0.69186,0.69361,3920.35112123,73
1658498400,0.69334,0.6944,0.69334,0.69425,12526.06606041,36
1658502000,0.6942,0.6942,0.69247,0.6925,3477.1728006,56
1658505600,0.69249,0.69286,0.69241,0.69252,1813.79597974,25
1658509200,0.69286,0.69286,0.69147,0.69147,4096.25809195,40
1658512800,0.6913,0.69148,0.6893,0.68945,4273.13021683,46
1658516400,0.68938,0.6906,0.68912,0.6906,2749.98731193,34
1658520000,0.68994,0.68994,0.6895,0.68993,745.7722232,8
1658527200,0.69124,0.69125,0.69034,0.69034,1369.10978294,13
1658530800,0.69014,0.69102,0.69013,0.69016,591.44152955,12
1658534400,0.69074,0.69124,0.69016,0.69071,5061.4544266,39
1658538000,0.69086,0.69086,0.69014,0.69014,578.03425223,12
1658541600,0.69023,0.69026,0.69022,0.69026,181.50111797,5
1658545200,0.69014,0.69018,0.68964,0.69016,303.96565715,8
1658548800,0.68965,0.69005,0.68926,0.68957,2755.9479265,27
1658552400,0.69004,0.6902,0.68926,0.68973,3221.87292704,30
1658556000,0.68972,0.69028,0.68972,0.69013,4400.96410384,38
1658559600,0.69013,0.69013,0.68899,0.68953,4039.51542492,66
1658563200,0.68951,0.69059,0.68951,0.69013,10897.33216613,86
1658566800,0.69034,0.6907,0.69034,0.69036,2286.61355322,33
1658570400,0.69071,0.69199,0.69071,0.69199,4748.67488673,34
1658574000,0.69185,0.69258,0.69185,0.69252,2960.17141997,37
1658577600,0.69239,0.69239,0.69136,0.69156,4778.64001543,48
1658581200,0.69156,0.69156,0.69101,0.69101,759.03875657,8
1658584800,0.69147,0.69179,0.69112,0.69112,2168.52667678,20
1658588400,0.69169,0.69169,0.69154,0.69164,40.8957162,3
1658592000,0.69167,0.69167,0.691,0.69131,1039.96095059,12
1658595600,0.69161,0.69161,0.69075,0.69075,1625.43195229,28
1658599200,0.69129,0.69152,0.69114,0.69114,784.49604143,10
1658602800,0.69151,0.69151,0.69096,0.69115,596.2552847,33
1658606400,0.69115,0.69184,0.69115,0.69138,4120.98045555,55
1658610000,0.69124,0.69124,0.69075,0.69113,3031.96393326,33
1658613600,0.69113,0.69211,0.69113,0.69188,2885.00441969,44
1658617200,0.69211,0.69211,0.69185,0.69185,1353.95853377,35
1658620800,0.69185,0.69193,0.69141,0.69141,4717.7420535,65
1658624400,0.69168,0.69172,0.69075,0.69127,4576.66495829,48
1658628000,0.69131,0.69147,0.69105,0.69147,1511.08904268,21
1658631600,0.69119,0.69211,0.69114,0.69196,5039.82009008,53
1658635200,0.69196,0.69211,0.69187,0.69187,810.56557754,15
1658638800,0.69209,0.69254,0.69195,0.69238,4682.65108514,51
1658642400,0.69222,0.69222,0.69138,0.69139,4099.77914406,36
1658646000,0.6914,0.69217,0.69133,0.69217,4359.29785413,44
1658649600,0.69175,0.69286,0.69175,0.6919,5624.81391391,64
1658653200,0.69252,0.69253,0.69238,0.69238,255.9691389,5
1658656800,0.6925,0.69251,0.69175,0.69175,2845.03674134,42
1658660400,0.69218,0.69276,0.69014,0.69098,13069.52023962,110
1658664000,0.69113,0.69232,0.69015,0.69078,6599.58457024,59
1658667600,0.69136,0.69153,0.69103,0.69103,1768.16667601,15
1658671200,0.69111,0.69151,0.69093,0.69141,1421.69471595,16
1658674800,0.69096,0.6914,0.69094,0.6914,985.04783571,16
1658678400,0.69139,0.69171,0.69128,0.69171,978.84775016,17
1658682000,0.69171,0.6921,0.69171,0.69175,589.99811218,13
1658685600,0.6919,0.6921,0.6919,0.6921,38.8485326,2
1658689200,0.6921,0.69213,0.69161,0.69213,4446.75876786,36
1658692800,0.69216,0.69225,0.68658,0.69122,18829.76052699,90
1658696400,0.69136,0.69155,0.69047,0.69047,1589.04386495,16
1658700000,0.69154,0.69155,0.68819,0.69049,4341.37653374,65
1658703600,0.69036,0.69036,0.68908,0.68947,2715.11492482,30
1658707200,0.68907,0.68969,0.687,0.68734,8267.03387344,56
1658710800,0.687,0.68824,0.68218,0.68822,18305.20225564,125
1658714400,0.68822,0.68903,0.68807,0.68903,10082.23965649,130
1658718000,0.68903,0.68904,0.68841,0.68904,4477.15720598,30
1658721600,0.68904,0.68923,0.68876,0.68904,3006.59941062,27
1658725200,0.68904,0.68904,0.68807,0.68838,6287.72429358,42
1658728800,0.68807,0.68854,0.68795,0.68854,48932.86851057,134
1658732400,0.68854,0.68854,0.68816,0.68854,280210.5365883302,450
1658736000,0.68854,0.6915,0.68844,0.69106,214799.3416592901,368
1658739600,0.6915,0.692,0.69082,0.69153,31156.60772867,112
1658743200,0.69153,0.692,0.69135,0.692,21250.13487956,108
1658746800,0.692,0.69317,0.692,0.69297,5969.01100714,51
1658750400,0.69281,0.69436,0.69213,0.69281,10974.92456645,89
1658754000,0.69214,0.69435,0.69214,0.69341,7187.86033296,56
1658757600,0.69295,0.6931,0.69275,0.69275,461.971711,16
1658761200,0.69276,0.69292,0.6918,0.69276,4736.55139756,40
1658764800,0.69276,0.6934,0.69276,0.69336,2605.62035524,27
1658768400,0.69327,0.69327,0.69327,0.69327,18.7937874,1
1658772000,0.69325,0.69392,0.69325,0.69392,238.31467843,4
1658775600,0.69393,0.69506,0.69393,0.69443,5707.90094029,91
1658779200,0.69522,0.69523,0.69392,0.69392,3689.69914805,55
1658782800,0.69393,0.69393,0.69324,0.69326,5763.50698076,39
1658786400,0.69365,0.69425,0.69324,0.69422,4857.86337524,61
1658790000,0.69415,0.69425,0.692,0.69307,12326.63171725,119
1658793600,0.69297,0.69493,0.69297,0.69353,17462.91730528,147
1658797200,0.69379,0.69586,0.69364,0.69529,12038.93511501,80
1658800800,0.69529,0.698,0.6949,0.69628,55353.06427007,81
1658804400,0.69628,0.69665,0.69396,0.69421,7693.53456321,74
1658808000,0.69428,0.69428,0.69366,0.69387,2483.4232997,22
1658811600,0.69391,0.69608,0.69326,0.69385,17106.4649573,97
1658815200,0.69385,0.69385,0.69303,0.69384,5856.33189616,42
1658818800,0.693,0.694,0.69258,0.69399,136011.8330922699,250
1658822400,0.69399,0.694,0.69248,0.69386,15452.32896247,43
1658826000,0.69281,0.694,0.6921,0.6921,4066.32695971,20
1658829600,0.69215,0.69225,0.69136,0.69183,4383.20058854,52
1658833200,0.69185,0.69187,0.69143,0.69184,4519.80759895,55
1658836800,0.69146,0.69184,0.69137,0.69166,2277.45646899,33
1658840400,0.69184,0.69235,0.69184,0.69185,2056.88261127,23
1658844000,0.69225,0.6931,0.69082,0.6931,7845.06178755,74
1658847600,0.69305,0.69307,0.69252,0.69254,1830.48378663,13
1658851200,0.69254,0.69306,0.69224,0.69285,2215.55769409,33
1658854800,0.69285,0.69285,0.69208,0.69208,1305.79719483,20
1658858400,0.69228,0.69228,0.69132,0.69185,873.39211567,9
1658862000,0.6917,0.69175,0.69127,0.69163,519.4288909,14
1658865600,0.69161,0.69162,0.69082,0.69144,1583.89555725,34
1658869200,0.69149,0.69201,0.69149,0.69163,1653.78545683,41
1658872800,0.69164,0.69273,0.69152,0.69215,2310.72447808,39
1658876400,0.69216,0.69315,0.69216,0.69299,1620.49493005,23
1658880000,0.69289,0.69332,0.69289,0.69317,447.4698671,10
1658883600,0.69394,0.69396,0.69098,0.69098,8644.67869936,71
1658887200,0.69082,0.69118,0.68925,0.68933,1512.60732422,17
1658890800,0.69015,0.69101,0.68956,0.69101,3845.42620383,52
1658894400,0.69102,0.69225,0.69101,0.69223,3891.36175069,41
1658898000,0.69228,0.69337,0.69129,0.69229,66375.70467531,79
1658901600,0.69229,0.69229,0.69147,0.69148,1866.50659404,28
1658905200,0.6917,0.69281,0.6913,0.69131,7229.1740604,83
1658908800,0.69131,0.69281,0.69102,0.69235,4151.3296081,63
1658912400,0.69236,0.69337,0.69236,0.6932,1766.99113518,28
1658916000,0.69321,0.69336,0.69274,0.69274,525.28961283,13
1658919600,0.69298,0.694,0.69275,0.69277,14439.92413156,65
1658923200,0.69293,0.69295,0.69107,0.69233,11655.35039212,79
1658926800,0.69148,0.69223,0.69146,0.69223,472.6034349,14
1658930400,0.69163,0.69163,0.69111,0.69113,857.88411724,8
1658934000,0.69113,0.69126,0.69102,0.69102,1273.32967845,22
1658937600,0.6909,0.69091,0.69031,0.69031,938.82579738,46
1658941200,0.69042,0.6905,0.68201,0.68902,50408.63613832,109
1658944800,0.68624,0.69295,0.68431,0.69295,886844.6608170498,1156
1658948400,0.69294,0.694,0.69259,0.694,798573.1790901193,699
1658952000,0.69312,0.69399,0.6926,0.69383,9341.29321915,90
1658955600,0.69383,0.69528,0.69329,0.69526,282991.5401895799,398
1658959200,0.69524,0.69684,0.69469,0.69618,10483.15987811,94
1658962800,0.69655,0.69764,0.6951,0.6967,7105.8614706,61
1658966400,0.69668,0.697,0.69609,0.69646,4581.93141463,48
1658970000,0.69611,0.69754,0.69576,0.69662,11796.70261408,111
1658973600,0.6962,0.69668,0.69564,0.69589,7560.49367644,65
1658977200,0.69642,0.69799,0.69642,0.69706,10946.74613048,108
1658980800,0.69702,0.6976,0.69628,0.69628,18712.28755503,132
1658984400,0.69659,0.69744,0.69633,0.69729,11060.8581426,15
1658988000,0.69729,0.69976,0.69706,0.69884,8355.38470191,78
1658991600,0.69883,0.69883,0.69629,0.69763,10706.97657087,78
1658995200,0.69722,0.69885,0.69716,0.69885,5440.53177048,74
1658998800,0.6987,0.69908,0.69758,0.69758,5148.41429745,71
1659002400,0.69711,0.69828,0.6971,0.69712,3042.33288465,37
1659006000,0.69711,0.69711,0.6939,0.69593,6909.85886308,42
1659009600,0.69572,0.6982,0.69296,0.69714,8395.2832954,95
1659013200,0.69715,0.69829,0.69435,0.69457,7808.43402957,86
1659016800,0.69588,0.69613,0.69436,0.69497,5593.13235298,44
1659020400,0.69476,0.69565,0.69475,0.69564,6609.91936781,73
1659024000,0.69544,0.69564,0.69454,0.69475,643.60717077,33
1659027600,0.69532,0.69565,0.69471,0.69565,28361.5622547,431
1659031200,0.69561,0.69563,0.69538,0.69547,1816.73020515,23
1659034800,0.69563,0.69565,0.68502,0.69565,222635.47495858,619
1659038400,0.69565,0.69565,0.68503,0.69565,534609.6135111601,1097
1659042000,0.69565,0.69565,0.6955,0.69565,160640.1838891299,331
1659045600,0.6955,0.69565,0.69534,0.69565,167147.16114925,286
1659049200,0.69565,0.69782,0.69551,0.69782,515449.2465084798,528
1659052800,0.69783,0.69974,0.69466,0.69782,23334.71148249,160
1659056400,0.69767,0.69838,0.69658,0.69762,11983.45357347,48
1659060000,0.69795,0.69813,0.69718,0.69768,3473.80399323,31
1659063600,0.69768,0.69951,0.69662,0.69839,20415.45762915,85
1659067200,0.69948,0.6995,0.69816,0.69852,7050.49325811,54
1659070800,0.69817,0.699,0.69811,0.6982,1320.46430243,25
1659074400,0.69815,0.69976,0.69795,0.69929,12169.15537076,137
1659078000,0.69972,0.69976,0.69909,0.69976,9480.92598664,102
1659081600,0.69976,0.69976,0.69671,0.69749,22218.72399329,174
1659085200,0.6972,0.6972,0.69491,0.69555,34169.34806383,202
1659088800,0.69554,0.697,0.69554,0.697,9943.4036717,98
1659092400,0.69674,0.69674,0.69489,0.69489,19020.99268045,93
1659096000,0.69549,0.69549,0.69202,0.69232,9945.35899159,59
1659099600,0.69212,0.69213,0.68871,0.69003,22881.28931846,81
1659103200,0.69003,0.69452,0.69003,0.69452,29067.61811799,120
1659106800,0.69463,0.69651,0.69425,0.69563,33732.20119436,77
1659110400,0.69563,0.69656,0.69506,0.696,3162.83104489,38
1659114000,0.69595,0.69636,0.69537,0.69542,1043.80538529,13
1659117600,0.69542,0.69637,0.69542,0.69637,1213.51541114,19
1659121200,0.69637,0.69699,0.69626,0.69671,4004.50058915,52
1659124800,0.69671,0.69698,0.6967,0.69674,610.75769512,12
1659128400,0.69697,0.69776,0.69589,0.69594,6131.95670356,59
1659132000,0.69625,0.69643,0.69616,0.69643,70.9319177,3
1659135600,0.69734,0.69895,0.69606,0.69685,6889.43867955,80
1659139200,0.69661,0.69726,0.69661,0.69672,795.24656742,22
1659142800,0.69672,0.69795,0.69671,0.6974,2308.59437941,41
1659146400,0.69724,0.69764,0.69687,0.69722,1258.90863502,28
1659150000,0.69722,0.69902,0.69693,0.69717,2092.87412492,25
1659153600,0.69717,0.69785,0.69713,0.6972,693.91666135,14
1659157200,0.69787,0.69787,0.69715,0.69715,1107.78550633,18
1659160800,0.69733,0.69786,0.69733,0.69786,1729.88905907,23
1659164400,0.69782,0.69901,0.69773,0.69775,3579.0342386,34
1659168000,0.69781,0.6985,0.69773,0.69773,941.75500155,23
1659171600,0.69769,0.69786,0.69008,0.69672,26743.99907733,129
1659175200,0.69672,0.69756,0.69658,0.69756,6062.25153829,81
1659178800,0.69755,0.69757,0.69741,0.69756,2455.51604343,39
1659182400,0.69743,0.69743,0.69612,0.69713,3912.31086536,49
1659186000,0.69711,0.6985,0.69711,0.69749,13153.79614282,94
1659189600,0.69844,0.69844,0.69737,0.69738,1400.40681677,31
1659193200,0.69754,0.69811,0.69712,0.69744,3982.45301889,41
1659196800,0.69743,0.69753,0.69712,0.6972,2947.24691516,44
1659200400,0.69752,0.69753,0.69723,0.69723,252.6392809,4
1659204000,0.69751,0.69754,0.69726,0.69754,418.93662676,11
1659207600,0.69731,0.69731,0.69661,0.69717,3962.82701928,60
1659211200,0.69717,0.69795,0.69717,0.69794,4101.42627661,42
1659214800,0.6974,0.699,0.6974,0.69768,4010.42031429,38
1659218400,0.69754,0.69754,0.69533,0.69623,11356.5180517,111
1659222000,0.69633,0.69633,0.69537,0.69562,5522.60966414,65
1659225600,0.69598,0.69689,0.69553,0.6958,6833.93274282,61
1659229200,0.69553,0.69579,0.69538,0.69579,1601.11405572,23
1659232800,0.69564,0.69581,0.69564,0.69568,1401.01112201,20
1659236400,0.69565,0.69565,0.69554,0.69554,340.69996,7
1659240000,0.69642,0.69675,0.69614,0.69614,283.3517033,8
1659243600,0.69646,0.69646,0.69594,0.69645,1079.93027214,14
1659247200,0.69659,0.69754,0.69659,0.69754,3528.06864779,42
1659250800,0.69695,0.69695,0.69584,0.69584,3307.09701576,59
1659254400,0.69636,0.69642,0.69596,0.69637,2343.01951485,41
1659258000,0.69598,0.69689,0.69597,0.69598,2668.76931856,40
1659261600,0.69637,0.69686,0.69599,0.69686,1557.64089272,20
1659265200,0.69614,0.69685,0.69599,0.69669,4495.13768682,27
1659268800,0.6967,0.6967,0.69599,0.69603,1366.26482637,21
1659272400,0.69602,0.69602,0.695,0.69571,6835.42828573,46
1659276000,0.69503,0.69606,0.69502,0.69606,4216.81138853,64
1659279600,0.69606,0.69618,0.69603,0.69603,358.40912711,8
1659283200,0.69604,0.69659,0.69581,0.69581,2118.68728613,36
1659286800,0.69583,0.69658,0.69583,0.69594,2166.95440324,29
1659290400,0.69651,0.69657,0.69574,0.69592,7729.95660774,122
1659294000,0.69593,0.69594,0.69363,0.69398,15224.67687792,94
1659297600,0.69393,0.69548,0.69393,0.69412,354.3716243,8
1659301200,0.69471,0.69515,0.69471,0.69515,1291.61806649,26
1659304800,0.69514,0.69548,0.69489,0.6949,1571.40462996,43
1659308400,0.69512,0.69652,0.69474,0.69618,8644.50585511,98
1659312000,0.69493,0.69566,0.69363,0.69469,7353.62286204,98
1659315600,0.69469,0.69622,0.69469,0.69597,6839.89164168,73
1659319200,0.69622,0.69694,0.69622,0.69666,10335.83761083,93
1659322800,0.69646,0.69739,0.69563,0.69669,14708.67160786,127
1659326400,0.69669,0.69737,0.69647,0.69681,4165.01259296,44
1659330000,0.69682,0.69729,0.6967,0.69675,3998.68921776,26
1659333600,0.69673,0.69739,0.69629,0.69711,8158.97087409,195
1659337200,0.69748,0.7,0.69748,0.7,8726.28518918,62
1659340800,0.7,0.70189,0.69866,0.70154,49658.61209267,96
1659344400,0.70153,0.70189,0.70043,0.70189,2153.56782653,33
1659348000,0.70189,0.70338,0.70189,0.70239,4416.01568674,41
1659351600,0.70239,0.70254,0.70099,0.70214,5656.90939831,81
1659355200,0.70214,0.7025,0.70195,0.70195,4931.22055179,46
1659358800,0.70129,0.70129,0.69961,0.7002,3292.2186301,56
1659362400,0.70006,0.70208,0.70006,0.70208,3467.60240428,45
1659366000,0.7025,0.7025,0.7018,0.70233,1130.6384224,22
1659369600,0.70191,0.70191,0.70182,0.70182,148.4277237,8
1659373200,0.70181,0.70189,0.69886,0.69993,8098.04505466,61
1659376800,0.69988,0.70005,0.69919,0.70005,1815.49478942,13
1659380400,0.70007,0.70091,0.70007,0.70091,1472.86905077,4
1659384000,0.70092,0.70092,0.70077,0.70077,677.13737124,5
1659387600,0.70077,0.70077,0.70048,0.70048,199.81243481,2
1659391200,0.7009,0.70093,0.70075,0.70093,977.50365331,15
1659394800,0.70093,0.70146,0.70093,0.70098,584.8523433,8
1659398400,0.70095,0.70106,0.70047,0.7005,7784.61569536,94
1659402000,0.7005,0.70064,0.70007,0.70014,5224.41875901,48
1659405600,0.6999,0.70056,0.69937,0.69992,3792.45774792,43
1659409200,0.6999,0.70054,0.69939,0.70039,7467.93418744,91
1659412800,0.70039,0.70057,0.69563,0.69563,10514.73523627,97
1659416400,0.69563,0.69583,0.69364,0.69457,4055.68295672,20
1659420000,0.69368,0.69379,0.69263,0.69361,4951.23540355,39
1659423600,0.69364,0.69371,0.69178,0.69203,16471.24337016,36
1659427200,0.69135,0.69145,0.69027,0.69062,3650.05230946,25
1659430800,0.69063,0.69113,0.69027,0.69093,7819.23371919,96
1659434400,0.69113,0.69121,0.69038,0.69038,1586.39570852,26
1659438000,0.69038,0.69206,0.69038,0.69093,3358.51093424,43
1659441600,0.69089,0.69205,0.69088,0.6917,3548.52162566,34
1659445200,0.69196,0.69277,0.69095,0.69156,5258.93510866,53
1659448800,0.69095,0.69186,0.69048,0.69186,4080.30621937,76
1659452400,0.69259,0.69491,0.69251,0.69491,6170.36407144,98
1659456000,0.69485,0.6955,0.69382,0.69453,5963.86923307,77
1659459600,0.69322,0.69378,0.69092,0.69111,5155.84419499,71
1659463200,0.69069,0.6911,0.69068,0.69095,940.47458738,11
1659466800,0.69106,0.69106,0.69049,0.6905,481.42192834,23
1659470400,0.6905,0.69221,0.69049,0.69077,4810.17268905,47
1659474000,0.69077,0.69092,0.69,0.69061,7637.44840446,84
1659477600,0.69072,0.69091,0.69005,0.69005,11394.76705122,80
1659481200,0.69001,0.69003,0.69,0.69,210692.07018843,79
1659484800,0.69,0.69001,0.68825,0.68825,93559.7291176999,108
1659488400,0.68876,0.69059,0.68876,0.69032,4788.54333188,98
1659492000,0.69033,0.69207,0.69033,0.69207,2265.31782623,30
1659495600,0.69081,0.69178,0.69079,0.69144,1335.65916491,15
1659499200,0.69128,0.6922,0.69128,0.69189,727.51380304,11
1659502800,0.6922,0.69355,0.69117,0.69355,15696.98477768,40
1659506400,0.69248,0.69366,0.69129,0.69129,10771.01009012,39
1659510000,0.69235,0.69366,0.69129,0.69183,4569.06870249,88
1659513600,0.69192,0.69209,0.69033,0.69131,10183.63622843,77
1659517200,0.69171,0.6921,0.69171,0.69186,1496.63857,33
1659520800,0.69183,0.69314,0.69126,0.69219,4632.32880247,47
1659524400,0.69129,0.69237,0.69007,0.69236,5784.99044009,61
1659528000,0.69237,0.69313,0.69216,0.69258,7158.22236766,60
1659531600,0.69266,0.69279,0.69013,0.69161,11354.5686091,64
1659535200,0.69145,0.69145,0.69019,0.69019,3276.20214179,28
1659538800,0.69019,0.69072,0.69014,0.69072,354.06819946,12
1659542400,0.69079,0.69233,0.69079,0.69219,3418.60588936,40
1659546000,0.69233,0.69233,0.6922,0.69233,154.0274668,8
1659549600,0.69233,0.69327,0.69233,0.69325,2968.66099877,19
1659553200,0.69366,0.69452,0.69363,0.69374,2101.47578767,22
1659556800,0.69366,0.6942,0.69322,0.69367,1781.04891616,14
1659560400,0.69323,0.69387,0.69271,0.69333,2788.97955518,31
1659564000,0.69333,0.69333,0.69219,0.69291,2478.12373255,35
1659567600,0.69292,0.69382,0.69287,0.69322,5952.66668961,72
1659571200,0.69323,0.6949,0.69226,0.69469,17932.2324135,136
1659574800,0.69449,0.69557,0.6939,0.6939,5839.28047579,45
1659578400,0.6939,0.69458,0.69375,0.69375,1189.87404639,18
1659582000,0.69389,0.69456,0.69389,0.69405,2462.52680357,20
1659585600,0.69457,0.69457,0.69405,0.69437,1960.6365657,21
1659589200,0.69487,0.69557,0.69487,0.69557,1525.83399426,34
1659592800,0.69557,0.69557,0.69526,0.69557,2699.52921307,39
1659596400,0.69557,0.69729,0.69551,0.69714,2858.71118235,19
1659600000,0.69643,0.69746,0.69639,0.69639,13314.56466648,48
1659603600,0.69639,0.69735,0.69639,0.6964,969.51791845,25
1659607200,0.69687,0.69781,0.69687,0.69781,1846.21039052,22
1659610800,0.69769,0.69792,0.69551,0.69551,3418.58861023,55
1659614400,0.69552,0.69566,0.69551,0.69551,2339.31597931,14
1659618000,0.69554,0.69563,0.69288,0.694,49307.6814544,98
1659621600,0.69385,0.69399,0.69383,0.69396,242.89750898,9
1659628800,0.69383,0.69448,0.6938,0.69448,1558.99414572,20
1659632400,0.69448,0.6954,0.69447,0.6954,4001.2177654,46
1659636000,0.69516,0.69581,0.69471,0.69581,4359.45060774,50
1659639600,0.6958,0.69594,0.69557,0.69594,1386.81725952,21
1659643200,0.69591,0.69609,0.69568,0.6957,1004.65234172,18
1659646800,0.6957,0.748,0.69492,0.69526,176964.08950703,193
1659650400,0.69526,0.69625,0.69526,0.69625,2316.12789067,44
1659654000,0.69595,0.69625,0.69567,0.696,39734.71183299,39
1659657600,0.69608,0.69608,0.69326,0.69511,25153.39936666,129
1659661200,0.69514,0.69652,0.69513,0.69652,6222.26126085,80
1659664800,0.69625,0.69687,0.69624,0.69664,2928.64517109,44
1659668400,0.69649,0.69649,0.69544,0.69626,3772.98609259,42
1659672000,0.69625,0.71469,0.69625,0.69667,151875.1899802901,114
1659675600,0.69653,0.6972,0.69579,0.69669,10286.20817959,101
1659679200,0.69669,0.69735,0.69668,0.69701,13075.23479324,39
1659682800,0.69704,0.69715,0.697,0.697,975.16367713,15
1659686400,0.69692,0.69692,0.69564,0.69564,88598.35918017,81
1659690000,0.69565,0.69565,0.69514,0.69514,1596.5515768,20
1659693600,0.69515,0.69554,0.69428,0.69488,1189.5815651,23
1659697200,0.69487,0.69488,0.69232,0.69481,17007.33787949,55
1659700800,0.69481,0.69481,0.68939,0.68939,3919.4416767,48
1659704400,0.68939,0.68939,0.688,0.68827,38463.66469839,111
1659708000,0.68826,0.69092,0.68826,0.69091,9584.70773902,97
1659711600,0.69078,0.69078,0.68972,0.68972,1303.18385445,21
1659715200,0.6894,0.69064,0.68938,0.69064,1527.07688611,30
1659718800,0.69064,0.69131,0.69064,0.69101,1765.73969991,30
1659722400,0.69119,0.69119,0.691,0.691,155.2050144,3
1659726000,0.69129,0.69139,0.69122,0.69139,363.58953678,7
1659729600,0.69193,0.69216,0.69155,0.69155,505.17021486,9
1659733200,0.69163,0.692,0.69112,0.69139,9690.68529496,52
1659736800,0.69138,0.6919,0.69043,0.69099,9743.27089742,80
1659740400,0.69098,0.69202,0.69098,0.69144,12858.2303934,70
1659744000,0.69147,0.69177,0.691,0.69101,1153.54461969,25
1659747600,0.69174,0.69203,0.69117,0.69124,3055.1195041,14
1659751200,0.69195,0.69195,0.69043,0.69043,2041.07251042,21
1659754800,0.68995,0.6909,0.68975,0.68975,1689.50432422,28
1659758400,0.69033,0.69033,0.68984,0.69033,158.1956876,7
1659762000,0.69033,0.69116,0.68989,0.69107,3434.70482012,35
1659765600,0.691,0.69203,0.691,0.6911,7166.48093472,59
1659769200,0.6911,0.6911,0.69109,0.69109,82.098,4
1659772800,0.69162,0.69162,0.69034,0.69137,1324.613004,24
1659776400,0.69035,0.69035,0.68928,0.69032,23701.11040651,98
1659780000,0.69032,0.69049,0.69027,0.69027,1450.72090112,29
1659783600,0.69049,0.69135,0.69049,0.69113,1071.7477791,13
1659787200,0.69111,0.69111,0.69044,0.691,402.89330455,9
1659790800,0.69031,0.6908,0.69031,0.69033,338.74123041,14
1659794400,0.69077,0.69079,0.69035,0.69054,795.50543568,18
1659798000,0.69049,0.69049,0.69049,0.69049,54.1331127,3
1659801600,0.69049,0.69049,0.69041,0.69041,217.8757107,5
1659805200,0.69041,0.69079,0.6904,0.69043,978.44548182,37
1659808800,0.69042,0.69203,0.69041,0.69163,4350.52835238,43
1659812400,0.69088,0.69088,0.69087,0.69087,39.4222028,3
1659816000,0.69088,0.69088,0.69088,0.69088,114.23,2
1659819600,0.69088,0.69088,0.69042,0.69086,3019.87841646,25
1659823200,0.69044,0.69044,0.69042,0.69042,4.5E+3,3
1659826800,0.69042,0.69087,0.69041,0.69071,225.81494807,12
1659830400,0.69071,0.69087,0.6904,0.69041,1321.66775263,32
1659834000,0.69075,0.69088,0.6904,0.69067,3555.02818684,44
1659837600,0.69087,0.69087,0.69067,0.69087,136.9190615,6
1659841200,0.69066,0.69066,0.69042,0.69057,529.45349454,14
1659844800,0.69057,0.691,0.69057,0.691,1174.42659853,28
1659848400,0.69087,0.69098,0.69069,0.69084,183.78019445,6
1659852000,0.69099,0.69196,0.69099,0.6911,1286.21055495,21
1659855600,0.69112,0.69166,0.68929,0.69139,8722.01080904,92
1659859200,0.6908,0.6911,0.6908,0.69086,843.21092051,16
1659862800,0.6911,0.69166,0.6908,0.69166,4370.86417463,57
1659866400,0.69136,0.69166,0.691,0.69146,952.31999687,15
1659870000,0.69146,0.69166,0.69144,0.69166,1854.74193801,36
1659873600,0.69166,0.69193,0.69147,0.69193,678.007036,29
1659877200,0.69166,0.69198,0.69146,0.69198,8819.03265899,34
1659880800,0.69202,0.69204,0.69094,0.6913,9753.24599193,58
1659884400,0.69116,0.69194,0.69116,0.69194,1681.81632385,10
1659888000,0.69193,0.692,0.69129,0.69147,5457.32322112,44
1659891600,0.69145,0.69149,0.6912,0.6912,458.62769832,6
1659895200,0.69149,0.69149,0.69148,0.69149,2079.95031575,9
1659898800,0.69149,0.69149,0.69033,0.69088,18891.51693459,63
1659902400,0.69088,0.69121,0.69088,0.6912,2091.76568345,23
1659906000,0.6912,0.6912,0.69081,0.69081,42.6946032,2
1659909600,0.69096,0.69096,0.69046,0.69046,1461.02572318,34
1659913200,0.69067,0.69067,0.68901,0.69027,9822.02963727,55
1659916800,0.69027,0.69032,0.69027,0.69031,97.4482653,5
1659920400,0.69031,0.69149,0.69031,0.69149,4061.37802711,65
1659924000,0.69164,0.69215,0.69163,0.69215,1561.17485935,47
1659927600,0.69215,0.69228,0.69215,0.69228,1180.65171664,16
1659931200,0.69227,0.69257,0.69217,0.69257,2720.04933336,25
1659934800,0.69237,0.69375,0.69235,0.69298,3592.513512,20
1659938400,0.69298,0.69368,0.6925,0.69325,4111.97394392,24
1659942000,0.69368,0.69596,0.69368,0.69596,3844.8813174,48
1659945600,0.69682,0.69715,0.69549,0.69633,15786.42742057,104
1659949200,0.69613,0.69613,0.69324,0.69559,10535.65902204,68
1659952800,0.69566,0.69657,0.69558,0.69657,4066.71451626,35
1659956400,0.69627,0.69715,0.69627,0.69714,3962.89734231,55
1659960000,0.69713,0.69956,0.69713,0.69868,5547.76346967,66
1659963600,0.69869,0.70308,0.69779,0.69907,38405.26628537,57
1659967200,0.69907,0.69994,0.69907,0.69994,618.33947765,6
1659970800,0.69983,0.69983,0.69848,0.69909,1713.6522414,38
1659974400,0.69852,0.69903,0.69835,0.69903,2026.29556002,42
1659978000,0.69889,0.69889,0.69889,0.69889,44.7552,2
1659981600,0.69887,0.69887,0.69836,0.69836,1513.50866562,21
1659985200,0.69836,0.6989,0.69734,0.6974,12605.11303219,73
